13195	1.55516	-1.04814	-37.0141	-129.32	0.654182	-0.432358
13200	1.97309	-1.3614	-49.7603	-132.323	0.875555	-0.487897
13205	2.61003	-1.82601	-63.3552	-134.365	1.21155	-0.553207
13210	3.59676	-2.54517	-77.7373	-135.305	1.73243	-0.626801
13215	5.16846	-3.69645	-92.8018	-134.977	2.56368	-0.697472
13220	7.75165	-5.60117	-108.344	-133.156	3.93127	-0.731437
13225	12.1287	-8.85209	-123.896	-129.463	6.24557	-0.640326
13230	19.7044	-14.5228	-138.219	-123.124	10.2327	-0.207705
13235	32.6673	-24.3103	-147.764	-112.364	16.9938	1.04876
13240	52.441	-39.4033	-143.058	-93.547	27.1446	3.92389
13245	71.8657	-54.5416	-108.321	-63.6203	36.7693	8.42706
13250	71.1664	-54.6283	-48.5162	-32.1232	35.7656	11.3133
13255	50.2159	-39.125	-2.4606	-15.3447	24.6617	10.0134
13260	29.229	-23.2789	17.8193	-11.4487	13.9888	6.95805
13265	15.7412	-12.9662	24.7341	-12.5213	7.35019	4.32284
13270	8.20696	-7.11517	26.9104	-15.032	3.7663	2.53791
13275	4.1941	-3.9238	27.5002	-18.0006	1.92382	1.43731
13280	2.10229	-2.19763	27.4475	-21.1883	0.994549	0.792388
13285	1.02859	-1.26078	27.0046	-24.53	0.52885	0.427995
13290	0.486016	-0.746922	26.224	-27.9962	0.294473	0.228291
13295	0.216906	-0.460182	25.1021	-31.5631	0.174399	0.121791
13300	0.0866534	-0.296247	23.6207	-35.2059	0.110677	0.0663823
13305	0.025786	-0.199551	21.758	-38.8973	0.0749796	0.0381579
13310	-0.00109691	-0.140374	19.4921	-42.6072	0.0535709	0.0239858
13315	-0.0117732	-0.10268	16.8024	-46.3019	0.0397832	0.0168751
13320	-0.0150174	-0.0776947	13.67	-49.9447	0.0303325	0.0132176
13325	-0.0150671	-0.0605165	10.078	-53.4956	0.0235429	0.0112107
13330	-0.0139095	-0.0483326	6.01234	-56.9109	0.0185075	0.00998499
13335	-0.0124373	-0.0394744	1.46191	-60.1439	0.0146958	0.00913771
13340	-0.0110235	-0.0329154	-3.581	-63.1448	0.0117712	0.00849086
13345	-0.00980322	-0.0280003	-9.1202	-65.8604	0.0095047	0.00797053
13350	-0.00880818	-0.0242973	-15.1552	-68.2351	0.00773251	0.00754867
13355	-0.00802998	-0.021514	-21.6807	-70.2103	0.00633358	0.00721651
13360	-0.00744842	-0.0194502	-28.6862	-71.7253	0.00521656	0.0069732
13365	-0.00704381	-0.0179688	-36.1556	-72.7172	0.00431117	0.00682171
13370	-0.00680213	-0.0169794	-44.0666	-73.1215	0.00356215	0.00676778
13375	-0.00671731	-0.0164284	-52.3903	-72.8727	0.00292447	0.00682059
13380	-0.00679282	-0.0162942	-61.0909	-71.9044	0.00235937	0.00699406
13385	-0.00704365	-0.0165869	-70.1254	-70.1501	0.00183055	0.00730903
13390	-0.00749964	-0.0173521	-79.4428	-67.5439	0.0013001	0.0077963
13395	-0.00821113	-0.0186804	-88.9843	-64.021	0.000723273	0.00850124
13400	-0.00925838	-0.0207247	-98.6827	-59.5185	4.10397e-05	0.00949075
13405	-0.0107675	-0.023731	-108.462	-53.9761	-0.000831649	0.0108643
13410	-0.0129378	-0.0280905	-118.238	-47.3373	-0.00202553	0.0127716
13415	-0.0160883	-0.0344307	-127.918	-39.55	-0.00375136	0.0154412
13420	-0.0207419	-0.0437765	-137.398	-30.5673	-0.00636205	0.0192295
13425	-0.0277776	-0.0578428	-146.568	-20.3491	-0.0104685	0.024703
13430	-0.0387179	-0.0795823	-155.308	-8.86262	-0.0171626	0.0327836
13435	-0.0562862	-0.114244	-163.489	3.91619	-0.0284597	0.0450079
13440	-0.085529	-0.17149	-170.975	18.0017	-0.0482063	0.0640038
13445	-0.136158	-0.269783	-177.622	33.3971	-0.0840097	0.0943815
13450	-0.227632	-0.445859	-183.277	50.0937	-0.151491	0.144441
13455	-0.400665	-0.776023	-187.781	68.0684	-0.284038	0.2295
13460	-0.744442	-1.4262	-190.964	87.2812	-0.556124	0.378441
13465	-1.46403	-2.77506	-192.639	107.664	-1.1415	0.646554
13470	-3.05514	-5.73115	-192.549	129.075	-2.46481	1.1397
13475	-6.77321	-12.5776	-190.13	151.034	-5.60929	2.05257
13480	-15.8497	-29.1411	-183.229	171.138	-13.3736	3.67829
13485	-37.2142	-67.7533	-161.521	175.499	-31.7638	5.97684
13490	-67.7636	-122.129	-92.6929	109.253	-58.085	6.04683
13495	-57.3466	-102.049	-3.78073	-20.6444	-48.9322	1.10591
13500	-26.2432	-45.5784	22.1956	-77.9456	-21.9592	-1.17595
13505	-10.3267	-16.8414	20.8184	-93.4445	-8.20803	-0.926647
13510	-4.21571	-5.76852	14.4343	-101.03	-2.96666	-0.351414
13515	-2.04903	-1.74421	6.63707	-107.252	-1.12461	0.0337773
13520	-1.357	-0.304349	-2.13465	-112.959	-0.529021	0.241381
13525	-1.21947	0.230347	-11.8279	-118.173	-0.380086	0.353264
13530	-1.31623	0.472429	-22.432	-122.807	-0.39882	0.427599
13535	-1.55478	0.645958	-33.9362	-126.755	-0.499057	0.496494
13540	-1.93597	0.842465	-46.3212	-129.905	-0.667774	0.577416
13545	-2.51413	1.11798	-59.5546	-132.136	-0.926625	0.681858
13550	-3.39943	1.5351	-73.5856	-133.319	-1.32666	0.819935
13555	-4.7897	2.19267	-88.3315	-133.305	-1.96155	1.0018
13560	-7.04055	3.26521	-103.644	-131.908	-3.00062	1.23544
13565	-10.802	5.07296	-119.212	-128.85	-4.75376	1.51669
13570	-17.2631	8.20685	-134.273	-123.617	-7.7872	1.79878
13575	-28.4688	13.6962	-146.705	-115.09	-13.0705	1.91001
13580	-46.9754	22.8667	-150.498	-100.767	-21.8014	1.37887
13585	-71.2321	35.0876	-131.932	-76.7432	-33.1953	-0.620908
13590	-84.3953	42.1034	-80.2092	-44.8766	-39.2374	-3.94442
13595	-69.6955	35.309	-22.3097	-21.0373	-32.1366	-5.86651
13600	-43.8895	22.7168	9.94457	-12.5967	-19.9775	-5.28054
13605	-24.4325	13.0596	21.972	-12.1919	-10.9522	-3.77223
13610	-12.9823	7.28441	25.8173	-14.2942	-5.73829	-2.41122
13615	-6.7573	4.07213	26.9311	-17.1148	-2.96557	-1.44471
13620	-3.46936	2.31462	27.0707	-20.2108	-1.53545	-0.826638
13625	-1.75841	1.35021	26.7331	-23.4736	-0.807232	-0.455706
13630	-0.878346	0.814361	26.0406	-26.8658	-0.43765	-0.243479
13635	-0.43079	0.510703	25.0093	-30.3626	-0.248844	-0.126961
13640	-0.205992	0.334017	23.6264	-33.9398	-0.15047	-0.0654382
13645	-0.0946859	0.227828	21.8719	-37.5711	-0.0973216	-0.0342108
13650	-0.0405332	0.161632	19.7243	-41.2271	-0.0670301	-0.0190138
13655	-0.0147925	0.118763	17.1631	-44.8755	-0.0485931	-0.0119511
13660	-0.00296551	0.0899597	14.1691	-48.4808	-0.036585	-0.00882651
13665	0.00217296	0.0699572	10.7255	-52.004	-0.0282867	-0.00750299
13670	0.00417493	0.0556735	6.81759	-55.403	-0.0222871	-0.00694369
13675	0.00475987	0.045244	2.43386	-58.6324	-0.017812	-0.00667605
13680	0.00474475	0.0375003	-2.43407	-61.6436	-0.0144045	-0.00650378
13685	0.00450865	0.0316843	-7.7908	-64.3849	-0.0117742	-0.00635848
13690	0.0042218	0.0272896	-13.6368	-66.8021	-0.00972339	-0.00622648
13695	0.00395712	0.0239695	-19.9678	-68.8378	-0.00811112	-0.00611491
13700	0.00374372	0.0214838	-26.7748	-70.4328	-0.00683332	-0.00603721
13705	0.00359223	0.0196655	-34.0429	-71.5253	-0.00581143	-0.00600788
13710	0.00350678	0.0184015	-41.7514	-72.0523	-0.00498493	-0.00604147
13715	0.00349068	0.01762	-49.8735	-71.9491	-0.00430615	-0.00615342
13720	0.00354946	0.0172841	-58.3752	-71.1506	-0.0037361	-0.00636175
13725	0.003693	0.0173898	-67.2157	-69.5911	-0.00324109	-0.00668942
13730	0.00393774	0.0179679	-76.3465	-67.2055	-0.00278925	-0.0071675
13735	0.0043097	0.0190911	-85.7112	-63.9296	-0.00234673	-0.00783961
13740	0.00484923	0.0208884	-95.2452	-59.701	-0.00187255	-0.00876848
13745	0.00561869	0.02357	-104.876	-54.4596	-0.00131091	-0.0100462
13750	0.00671535	0.0274707	-114.521	-48.1488	-0.000578547	-0.0118102
13755	0.00829347	0.0331239	-124.092	-40.7162	0.000457044	-0.0142701
13760	0.0106031	0.0413928	-133.488	-32.1145	0.0020169	-0.0177519
13765	0.0140598	0.0537038	-142.603	-22.3026	0.00448362	-0.0227744
13770	0.0193752	0.072478	-151.319	-11.2467	0.00854139	-0.0301836
13775	0.0278053	0.101953	-159.513	1.07907	0.015453	-0.0413955
13780	0.0416459	0.149795	-167.05	14.6908	0.0276254	-0.0588467
13785	0.0652476	0.23039	-173.791	29.5943	0.0498036	-0.0868539
13790	0.107186	0.371797	-179.586	45.7834	0.0916843	-0.133302
13795	0.185089	0.631084	-184.281	63.2389	0.173854	-0.213053
13800	0.336835	1.12958	-187.713	81.926	0.341841	-0.355039
13805	0.64777	2.13773	-189.706	101.789	0.7008	-0.617399
13810	1.31995	4.28885	-190.051	122.73	1.50494	-1.12051
13815	2.856	9.14111	-188.403	144.493	3.3975	-2.11931
13820	6.55487	20.6751	-183.736	166.014	8.06327	-4.15051
13825	15.6484	48.6576	-171.461	181.375	19.7421	-8.1836
13830	34.4108	105.489	-131.453	159.162	44.1752	-14.1789
13835	44.9383	135.633	-41.2087	41.575	58.1881	-13.542
13840	26.2364	77.3376	14.3397	-59.1014	33.7672	-5.077
13845	10.9361	30.5549	20.6951	-88.2556	13.5267	-1.07541
13850	4.52176	10.973	15.6047	-97.9615	4.95837	-0.198245
13855	2.18273	3.71894	8.23741	-104.453	1.79518	-0.16795
13860	1.40939	1.12588	-0.198678	-110.201	0.70245	-0.274682
13865	1.22913	0.209726	-9.55909	-115.454	0.366493	-0.3708
13870	1.29488	-0.128483	-19.8222	-120.153	0.306399	-0.449598
13875	1.49982	-0.284066	-30.9767	-124.2	0.358522	-0.528049
13880	1.83409	-0.400505	-43.0054	-127.484	0.47828	-0.622404
13885	2.33907	-0.537522	-55.8806	-129.892	0.669851	-0.747217
13890	3.104	-0.734533	-69.5587	-131.298	0.966821	-0.918698
13895	4.28893	-1.03923	-83.9721	-131.567	1.43629	-1.15837
13900	6.17872	-1.53003	-99.0078	-130.538	2.20087	-1.49657
13905	9.28979	-2.34847	-114.45	-127.993	3.48583	-1.97504
13910	14.5706	-3.75736	-129.813	-123.576	5.7091	-2.64397
13915	23.7274	-6.23702	-143.816	-116.567	9.62962	-3.53511
13920	39.4238	-10.5577	-152.816	-105.353	16.4471	-4.55013
13925	63.4042	-17.294	-147.144	-86.7314	26.9951	-5.13512
13930	86.9937	-24.1786	-110.903	-58.4062	37.54	-4.00348
13935	86.2312	-24.4772	-49.6787	-29.7449	37.4678	-0.943872
13940	60.9846	-17.7877	-3.02349	-15.1819	26.5227	1.4373
13945	35.6643	-10.8175	17.3229	-12.2601	15.4515	2.01992
13950	19.3614	-6.22327	24.1453	-13.6608	8.33379	1.68964
13955	10.2243	-3.57391	26.1916	-16.2722	4.37492	1.16992
13960	5.33068	-2.09333	26.6394	-19.2659	2.28049	0.730324
13965	2.75688	-1.26349	26.4374	-22.4485	1.19503	0.423975
13970	1.41712	-0.79038	25.839	-25.7667	0.637686	0.231653
13975	0.725241	-0.51378	24.8975	-29.1935	0.351883	0.119507
13980	0.370353	-0.347013	23.6104	-32.7051	0.204093	0.0581201
13985	0.18933	-0.242957	21.9606	-36.2758	0.126012	0.0265988
13990	0.0973454	-0.17569	19.9276	-39.8773	0.0831777	0.0115997
13995	0.0506569	-0.130697	17.4909	-43.4784	0.058377	0.00520388
14000	0.0268909	-0.0996567	14.6314	-47.0447	0.0430557	0.00298624
14005	0.0146879	-0.0776669	11.3319	-50.5385	0.0329465	0.00261288
14010	0.00831822	-0.0617429	7.57766	-53.9189	0.0258841	0.00292947
14015	0.00490531	-0.0500081	3.35644	-57.1419	0.020731	0.0034116
14020	0.00300808	-0.0412434	-1.34065	-60.1603	0.0168561	0.0038522
14025	0.00190305	-0.034634	-6.51899	-62.9236	0.0138837	0.00419316
14030	0.00122402	-0.0296219	-12.1799	-65.379	0.011574	0.00443938
14035	0.00078248	-0.0258178	-18.3203	-67.4705	0.00976299	0.00461778
14040	0.000478664	-0.0229476	-24.9322	-69.1401	0.00833368	0.00475947
14045	0.000257506	-0.0208179	-32.0023	-70.3275	0.00719951	0.00489345
14050	8.68073e-05	-0.0192943	-39.5114	-70.9706	0.00629508	0.00504538
14055	-5.37475e-05	-0.0182877	-47.4344	-71.0061	0.00557007	0.0052387
14060	-0.000178305	-0.0177463	-55.7394	-70.3698	0.00498496	0.00549676
14065	-0.000298026	-0.0176515	-64.3874	-68.9971	0.00450764	0.00584537
14070	-0.000423121	-0.0180183	-73.3324	-66.8236	0.00411062	0.00631609
14075	-0.000564503	-0.0189003	-82.5204	-63.7856	0.00376809	0.00695046
14080	-0.000735532	-0.0204005	-91.8897	-59.8213	0.00345249	0.00780604
14085	-0.000954352	-0.0226911	-101.37	-54.8709	0.00312979	0.00896545
14090	-0.00124745	-0.0260478	-110.883	-48.8779	0.00275191	0.0105507
14095	-0.00165557	-0.0309086	-120.341	-41.7894	0.00224385	0.0127461
14100	-0.00224382	-0.0379761	-129.65	-33.5579	0.00148057	0.0158373
14105	-0.00312003	-0.0483983	-138.703	-24.1414	0.000243937	0.020277
14110	-0.00446852	-0.0640981	-147.389	-13.5049	-0.00186009	0.0268015
14115	-0.00661483	-0.08839	-155.587	-1.62126	-0.00556549	0.036641
14120	-0.0101539	-0.127174	-163.166	11.5276	-0.012281	0.0519104
14125	-0.0162121	-0.191321	-169.99	25.9497	-0.024796	0.0763574
14130	-0.0270054	-0.30164	-175.914	41.6415	-0.0488188	0.116838
14135	-0.0470717	-0.499588	-180.786	58.587	-0.0964551	0.186329
14140	-0.0861126	-0.8714	-184.449	76.756	-0.194377	0.310268
14145	-0.165838	-1.60488	-186.735	96.1005	-0.403816	0.540398
14150	-0.337225	-3.1293	-187.458	116.544	-0.871613	0.985984
14155	-0.726088	-6.47619	-186.37	137.932	-1.9663	1.88633
14160	-1.65771	-14.2418	-182.926	159.755	-4.65279	3.78046
14165	-3.98777	-33.0615	-175.073	179.493	-11.4924	7.86138
14170	-9.60786	-76.9797	-153.071	182.689	-28.189	16.0475
14175	-17.9139	-138.689	-87.1278	112.848	-53.0187	24.6543
14180	-15.5835	-115.705	-4.49544	-20.9095	-45.7863	16.9287
14185	-7.53478	-51.8289	18.5889	-79.0079	-21.0574	6.01159
14190	-3.36831	-19.3755	16.4538	-94.3474	-8.02591	1.78885
14195	-1.78426	-6.88478	9.71712	-101.618	-2.90582	0.632163
14200	-1.2592	-2.36588	1.63609	-107.47	-1.04752	0.398101
14205	-1.14878	-0.779822	-7.39401	-112.762	-0.420015	0.400775
14210	-1.21894	-0.234758	-17.3218	-117.52	-0.243935	0.458138
14215	-1.39869	-0.0463778	-28.1326	-121.656	-0.237902	0.5346
14220	-1.68498	0.0265563	-39.8108	-125.065	-0.310499	0.632517
14225	-2.11256	0.0684059	-52.3318	-127.635	-0.44393	0.764184
14230	-2.75277	0.111055	-65.6577	-129.249	-0.655049	0.947556
14235	-3.73145	0.171995	-79.7316	-129.777	-0.98896	1.20887
14240	-5.26949	0.270075	-94.4637	-129.076	-1.53116	1.58834
14245	-7.76289	0.436288	-109.697	-126.966	-2.43955	2.1488
14250	-11.9359	0.728441	-125.107	-123.183	-4.00932	2.98749
14255	-19.1154	1.25706	-139.904	-117.249	-6.79255	4.24487
14260	-31.5864	2.22436	-151.907	-108.138	-11.764	6.07436
14265	-52.2116	3.91851	-154.969	-93.624	-20.209	8.41829
14270	-79.2696	6.3225	-135.171	-70.4404	-31.6359	10.2329
14275	-93.9742	7.97412	-81.909	-40.997	-38.3833	9.04196
14280	-77.6843	7.07584	-23.0454	-19.9246	-32.245	4.90597
14285	-49.0566	4.8994	9.44054	-13.0332	-20.5586	1.50659
14290	-27.4526	3.11057	21.4142	-13.2015	-11.552	-0.00127469
14295	-14.7125	1.97311	25.1377	-15.4838	-6.19312	-0.410372
14300	-7.76082	1.28743	26.1132	-18.3543	-3.26502	-0.399113
14305	-4.06693	0.868827	26.1067	-21.4542	-1.71605	-0.280642
14310	-2.12647	0.604712	25.617	-24.6985	-0.9091	-0.167362
14315	-1.11372	0.431934	24.7669	-28.0555	-0.491776	-0.0873008
14320	-0.587223	0.315153	23.5736	-31.5013	-0.275945	-0.0387871
14325	-0.313882	0.234068	22.0253	-35.0111	-0.163217	-0.0127564
14330	-0.171652	0.17656	20.1031	-38.5575	-0.10296	-0.00059808
14335	-0.0971012	0.135091	17.7871	-42.1103	-0.0694544	0.0038748
14340	-0.0574634	0.104796	15.0581	-45.6363	-0.0497665	0.00453323
14345	-0.035896	0.0824236	11.8988	-49.099	-0.0374197	0.0035703
14350	-0.0237663	0.0657529	8.29405	-52.4588	-0.0291568	0.0021169
14355	-0.0166488	0.0532332	4.23123	-55.6729	-0.023311	0.000691469
14360	-0.0122639	0.0437682	-0.29914	-58.6953	-0.0189984	-0.00051255
14365	-0.0094244	0.0365747	-5.30313	-61.4771	-0.0157247	-0.00145887
14370	-0.00749987	0.0310891	-10.7829	-63.9667	-0.0131935	-0.00217767
14375	-0.00614606	0.026904	-16.7365	-66.1094	-0.0112137	-0.00272045
14380	-0.00516773	0.0237248	-23.1569	-67.8486	-0.00965474	-0.00313988
14385	-0.00444936	0.021339	-30.0323	-69.1251	-0.00842266	-0.00348254
14390	-0.00391961	0.0195959	-37.345	-69.8782	-0.00744801	-0.0037877
14395	-0.00353294	0.0183919	-45.0715	-70.0456	-0.0066784	-0.00408881
14400	-0.00325983	0.0176617	-53.1817	-69.5643	-0.0060738	-0.00441602
14405	-0.00308161	0.0173732	-61.639	-68.3704	-0.0056033	-0.00479904
14410	-0.0029876	0.0175265	-70.3992	-66.4005	-0.00524252	-0.0052706
14415	-0.00297394	0.0181564	-79.411	-63.5917	-0.00497148	-0.00587051
14420	-0.00304331	0.0193403	-88.6151	-59.8825	-0.00477239	-0.00665108
14425	-0.00320588	0.0212133	-97.944	-55.2134	-0.00462696	-0.00768511
14430	-0.00348134	0.0239943	-107.322	-49.5279	-0.00451237	-0.00907798
14435	-0.00390293	0.0280309	-116.666	-42.7733	-0.00439466	-0.0109871
14440	-0.00452442	0.0338772	-125.882	-34.9013	-0.00421669	-0.0136544
14445	-0.00543225	0.0424296	-134.869	-25.8694	-0.00387542	-0.0174607
14450	-0.00676696	0.0551704	-143.519	-15.6415	-0.00317765	-0.0230226
14455	-0.0087619	0.0746189	-151.713	-4.18903	-0.00175107	-0.0313654
14460	-0.0118148	0.105188	-159.325	8.50772	0.00113909	-0.0442434
14465	-0.0166245	0.154873	-166.222	22.4588	0.00697921	-0.0647528
14470	-0.0244618	0.238691	-172.263	37.6634	0.0188592	-0.0985365
14475	-0.0377227	0.385979	-177.299	54.1086	0.0434001	-0.15624
14480	-0.0611087	0.656475	-181.177	71.7677	0.0952757	-0.258686
14485	-0.104242	1.17737	-183.735	90.5985	0.208231	-0.448201
14490	-0.187716	2.23256	-184.801	110.537	0.463062	-0.814325
14495	-0.357733	4.48783	-184.171	131.475	1.06173	-1.55442
14500	-0.722836	9.58364	-181.508	153.141	2.53161	-3.12082
14505	-1.54645	21.7167	-175.834	174.416	6.29703	-6.57393
14510	-3.43266	51.1936	-162.805	189.126	16.0649	-14.2184
14515	-6.98185	111.049	-123.669	164.755	37.2578	-27.8629
14520	-8.29874	142.519	-38.8637	42.7788	50.5676	-31.7173
14525	-4.14938	81.2599	11.6798	-59.9481	30.1638	-15.7342
14530	-1.10797	32.2909	16.5813	-89.1807	12.3846	-5.39707
14535	0.154766	11.8129	11.0305	-98.609	4.60211	-1.79467
14540	0.657025	4.24253	3.36565	-104.747	1.63474	-0.741486
14545	0.895008	1.55989	-5.33121	-110.097	0.571951	-0.488176
14550	1.06563	0.646448	-14.9283	-114.909	0.22489	-0.47012
14555	1.25178	0.357994	-25.4014	-119.127	0.143109	-0.525235
14560	1.50006	0.289636	-36.7348	-122.65	0.167144	-0.616538
14565	1.85429	0.305074	-48.9062	-125.371	0.249859	-0.744959
14570	2.37511	0.364337	-61.8823	-127.177	0.390606	-0.925667
14575	3.16023	0.463842	-75.6141	-127.945	0.615972	-1.18499
14580	4.37641	0.618424	-90.0273	-127.542	0.982543	-1.56522
14585	6.31811	0.86047	-105.002	-125.813	1.59666	-2.13517
14590	9.51897	1.24923	-120.311	-122.55	2.65826	-3.00793
14595	14.9602	1.89093	-135.45	-117.418	4.54721	-4.36754
14600	24.4091	2.96945	-149.102	-109.756	7.97256	-6.4917
14605	40.6289	4.75255	-157.535	-98.1148	14.1024	-9.67782
14610	65.4348	7.34781	-150.906	-79.738	23.8992	-13.6684
14615	89.846	9.65133	-113.235	-53.0897	34.2196	-16.0174
14620	89.0983	9.07629	-50.7261	-27.3284	35.0893	-13.0769
14625	63.1115	5.96822	-3.57748	-15.0002	25.4926	-7.25932
14630	37.0417	3.10286	16.7893	-13.0502	15.2275	-3.11194
14635	20.2346	1.35852	23.5038	-14.7726	8.40632	-1.11249
14640	10.7906	0.450361	25.4156	-17.478	4.50457	-0.317446
14645	5.71055	0.0212849	25.7204	-20.4901	2.38716	-0.0520366
14650	3.01995	-0.156907	25.3694	-23.6605	1.26436	0.0115225
14655	1.60427	-0.211459	24.6167	-26.948	0.676491	0.0111727
14660	0.861306	-0.209667	23.5164	-30.3281	0.370645	-0.00173113
14665	0.471048	-0.185644	22.0668	-33.7767	0.211383	-0.0115863
14670	0.264986	-0.155763	20.2521	-37.2674	0.127531	-0.0159223
14675	0.154972	-0.127221	18.0531	-40.7711	0.0822685	-0.0161311
14680	0.0951315	-0.102662	15.4507	-44.2556	0.0568001	-0.0140901
14685	0.06167	-0.0826089	12.4276	-47.6857	0.0416255	-0.0111927
14690	0.0422566	-0.0666947	8.96826	-51.0228	0.0319645	-0.0082526
14695	0.0304833	-0.0542613	5.05977	-54.2255	0.0254013	-0.00565399
14700	0.0229937	-0.0446265	0.692068	-57.2491	0.0206931	-0.0035212
14705	0.0180033	-0.0371901	-4.14157	-60.046	0.0171776	-0.00184392
14710	0.0145418	-0.0314623	-9.44416	-62.5659	0.0144817	-0.000554608
14715	0.0120639	-0.0270602	-15.2146	-64.7554	0.0123805	0.00042962
14720	0.0102516	-0.023692	-21.4471	-66.5592	0.0107283	0.00118752
14725	0.00891148	-0.02114	-28.1311	-67.9194	0.00942451	0.00178664
14730	0.00792105	-0.019245	-35.2504	-68.7764	0.00839701	0.00228252
14735	0.00720101	-0.0178942	-42.783	-69.0692	0.00759235	0.00272069
14740	0.00669968	-0.0170127	-50.7008	-68.7357	0.00697065	0.00313969
14745	0.00638484	-0.0165574	-58.969	-67.7131	0.00650219	0.00357447
14750	0.00623931	-0.0165153	-67.5457	-65.9388	0.00616507	0.0040599
14755	0.00625921	-0.0169044	-76.3817	-63.3505	0.0059436	0.0046348
14760	0.00645427	-0.0177787	-85.4204	-59.8872	0.00582691	0.0053469
14765	0.00685015	-0.019239	-94.5969	-55.4899	0.00580775	0.00625969
14770	0.00749369	-0.0214524	-103.838	-50.1022	0.00588086	0.00746253
14775	0.00846221	-0.0246856	-113.064	-43.6712	0.00604051	0.00908664
14780	0.00987984	-0.0293615	-122.184	-36.1484	0.00627586	0.0113312
14785	0.0119458	-0.0361585	-131.101	-27.4904	0.00656162	0.0145075
14790	0.0149846	-0.0461859	-139.708	-17.6603	0.00683888	0.0191158
14795	0.0195359	-0.0613031	-147.892	-6.62838	0.00697453	0.0259825
14800	0.0265231	-0.084719	-155.529	5.62687	0.0066745	0.0365133
14805	0.0375757	-0.122151	-162.489	19.1174	0.00529376	0.0531732
14810	0.055669	-0.184149	-168.635	33.8449	0.00141132	0.0804261
14815	0.0864419	-0.29093	-173.823	49.7991	-0.00814711	0.126639
14820	0.141017	-0.482826	-177.902	66.957	-0.0306256	0.208073
14825	0.242291	-0.843848	-180.715	85.281	-0.0830178	0.357578
14830	0.439595	-1.5572	-182.098	104.715	-0.206519	0.644258
14835	0.844453	-3.04227	-181.868	125.175	-0.504792	1.21981
14840	1.72182	-6.30824	-179.784	146.492	-1.24947	2.4319
14845	3.7306	-13.8988	-175.323	168.132	-3.18056	5.10779
14850	8.53189	-32.3231	-166.535	187.46	-8.33991	11.2173
14855	19.5583	-75.357	-144.302	189.471	-21.507	24.4359
14860	34.5917	-135.67	-81.4287	116.162	-42.1575	40.6184
14865	28.1549	-112.985	-5.24465	-21.1494	-37.6823	30.8287
14870	12.0773	-50.737	14.9311	-79.9023	-17.8781	12.4868
14875	4.00062	-19.1641	12.0502	-95.0463	-6.97413	4.28568
14880	0.875236	-7.02551	4.97653	-101.984	-2.52933	1.53801
14885	-0.299991	-2.6525	-3.3707	-107.453	-0.856292	0.715916
14890	-0.781206	-1.14514	-12.6397	-112.321	-0.265047	0.515463
14895	-1.04721	-0.667131	-22.7805	-116.612	-0.0809609	0.512813
14900	-1.2839	-0.559397	-33.7747	-120.241	-0.0507673	0.583366
14905	-1.5773	-0.597753	-45.6017	-123.103	-0.0877212	0.699798
14910	-1.99081	-0.717037	-58.2315	-125.088	-0.171181	0.86803
14915	-2.60266	-0.914151	-71.621	-126.079	-0.311338	1.11059
14920	-3.53654	-1.21942	-85.7072	-125.951	-0.542405	1.46709
14925	-5.00522	-1.69707	-100.394	-124.564	-0.932303	2.00353
14930	-7.38919	-2.4648	-115.514	-121.746	-1.61022	2.83106
14935	-11.3848	-3.73685	-130.732	-117.246	-2.82428	4.13822
14940	-18.2694	-5.90133	-145.233	-110.624	-5.05205	6.23838
14945	-30.2458	-9.61525	-156.779	-100.951	-9.16721	9.59473
14950	-50.0784	-15.6666	-159.101	-86.2826	-16.4038	14.5693
14955	-76.1154	-23.4213	-138.109	-64.0023	-26.6211	20.0022
14960	-90.2768	-27.2793	-83.4221	-37.0567	-33.3486	21.0426
14965	-74.691	-22.0661	-23.7271	-18.7893	-28.8462	15.1108
